广东,2386488946,2014-08-07 00:00:00.0,互联网和相关服务,黄煜清,广州旅程信息科技有限公司,100万人民币,存续,58
广东,2845171490,2016-07-20 00:00:00.0,研究和试验发展,戚斌斌,广州市龙晴科技有限责任公司,100万人民币,存续,58
广东,2564526731,2016-03-21 00:00:00.0,科技推广和应用服务业,彭宏琼,深圳市云艺科技有限公司,(人民币)100.0000万人民币,存续,58
广东,2801799153,2014-11-24 00:00:00.0,商务服务业,张启文,广州市平天投资咨询有限公司,100万人民币,存续,58
广东,2808311373,2016-03-14 00:00:00.0,计算机、通信和其他电子设备制造业,何世春,广州星徽数码科技有限公司,500万人民币,存续,58
广东,2558945448,2011-03-11 00:00:00.0,计算机、通信和其他电子设备制造业,许景铨,中山市航达电子科技有限公司,100万人民币元,注销,58
广东,2893502047,2016-05-06 00:00:00.0,电信、广播电视和卫星传输服务,李春龙,广州渝鲁吉信息科技有限公司,100万人民币,注销,58
广东,2542098289,2003-11-14 00:00:00.0,仪器仪表制造业,袁智勇,深圳市星正科技实业有限公司,(人民币)100.0000万人民币,吊销,58
广东,2849777449,2016-08-09 00:00:00.0,批发业,高江游,珠海因特供应链有限公司,100万人民币元,存续,58
广东,2866483754,2010-05-13 00:00:00.0,科技推广和应用服务业,刘小琼,广州翼和沃网络科技有限公司,100万人民币,存续,58
广东,2757403001,2016-01-18 00:00:00.0,计算机、通信和其他电子设备制造业,柯成俊,广州邦卓电子有限公司,100万人民币,存续,58
广东,2467804131,2014-05-21 00:00:00.0,计算机、通信和其他电子设备制造业,潘康荣,广州金一电子科技有限公司,100万人民币,存续,58
广东,2357804151,2014-04-04 00:00:00.0,房地产业,王娇,广州康豪物业管理有限公司,100万人民币,存续,58
广东,2963036586,2016-10-18 00:00:00.0,研究和试验发展,左云龙,深圳斗米生物科技有限公司,(人民币)100.0000万人民币,存续,58
广东,2962684800,2016-08-16 00:00:00.0,电信、广播电视和卫星传输服务,万超,广州晏丰通信科技有限公司,1050万人民币,存续,58
广东,2963423212,2015-04-24 00:00:00.0,批发业,黄晓芳,广州市属牛皮具有限公司,100万人民币,存续,58
广东,2944876444,2016-08-08 00:00:00.0,互联网和相关服务,王国权,广州云岸数据科技有限公司,100万人民币,存续,58
广东,2943883790,2014-06-13 00:00:00.0,商务服务业,吴海凤,广州老凯文化发展有限公司,100万人民币,存续,58
广东,2960107405,2016-10-28 00:00:00.0,仪器仪表制造业,伍晓茂,广州市亚撒仪器有限公司,100万人民币,存续,58
广东,2943734643,2015-03-31 00:00:00.0,科技推广和应用服务业,陈望,广州长鑫信息科技有限公司,100万人民币,存续,58
广东,2360307749,2016-07-27 00:00:00.0,科技推广和应用服务业,黄晓婷,湛江市广智信环保科技有限公司,100万人民币,存续,58
广东,2358409331,2016-01-04 00:00:00.0,仪器仪表制造业,罗兆泉,珠海市因特智能装备有限公司,100万人民币,存续,58
广东,2943992722,2014-04-16 00:00:00.0,专业技术服务业,宋戟,广州成乾工程技术有限公司,100万人民币,存续,58
广东,2467792691,2015-02-11 00:00:00.0,建筑装饰和其他建筑业,吴惠潮,广州广裕装饰工程有限公司,100万人民币,存续,58
广东,2961155051,2015-01-09 00:00:00.0,零售业,方锦洪,广州锦唐软件科技有限公司,100万人民币,存续,58
广东,2353642806,2012-05-29 00:00:00.0,计算机、通信和其他电子设备制造业,李建平,广州乐航电子科技有限公司,100万人民币,存续,58
广东,3019313630,2017-01-23 00:00:00.0,计算机、通信和其他电子设备制造业,吴荣华,广州幽联软件科技有限公司,100万人民币,存续,58
广东,2963868852,2015-03-31 00:00:00.0,零售业,艾正兵,广州隆顺计算机服务有限公司,100万人民币,存续,58
广东,2357941566,2016-05-30 00:00:00.0,仪器仪表制造业,万洁,珠海市中耀仪器有限公司,100万人民币,存续,58
广东,2472407289,2016-04-25 00:00:00.0,科技推广和应用服务业,陈周全,广州后生网络科技有限公司,100万人民币,存续,58
广东,2962775539,2014-06-18 00:00:00.0,批发业,罗君菲,广州实粲贸易有限公司,100万人民币,存续,58
广东,2822309300,2015-04-20 00:00:00.0,科技推广和应用服务业,郑永进,广州精图信息科技有限公司,100万人民币,存续,58
广东,2416375290,2015-09-29 00:00:00.0,批发业,田芝华,广州市善断贸易有限公司,100万人民币,存续,58
广东,2953192019,2013-01-25 00:00:00.0,研究和试验发展,徐细华,深圳市邦富科技有限公司,(人民币)100.0000万人民币,存续,58
广东,2869028014,2015-09-25 00:00:00.0,批发业,林学应,广州望秀贸易有限公司,100万人民币,存续,58
广东,3007307084,2017-01-18 00:00:00.0,电气机械和器材制造业,何联科,广州巨鼎户外装备有限公司,100 万人民币,存续,58
广东,3017093207,2016-08-11 00:00:00.0,仪器仪表制造业,张友,广州泰宣科技有限公司,100万人民币,存续,58
广东,2398500635,2015-09-16 00:00:00.0,批发业,马锦珍,广州汉宙贸易有限公司,100万人民币,存续,58
广东,2354582663,2005-03-14 00:00:00.0,电信、广播电视和卫星传输服务,唐庆,深圳市空管技术装备工程有限公司,(人民币)100.0000万人民币,已注销,58
广东,2352937838,2016-02-23 00:00:00.0,研究和试验发展,刘才亮,广州津海船舶技术有限公司,100万人民币,存续,58
广东,2354111109,2014-08-04 00:00:00.0,计算机、通信和其他电子设备制造业,颜金平,深圳市宝泓微电子科技有限公司,(人民币)100.0000万人民币,存续,58
广东,2372275796,2014-11-26 00:00:00.0,批发业,林志坚,广州龙灏贸易有限公司,100万人民币,存续,58
广东,2983760738,2016-09-02 00:00:00.0,批发业,邓文强,深圳市优优购世纪贸易有限公司,(人民币)100.0000万人民币,存续,58
广东,2358173224,2011-04-20 00:00:00.0,科技推广和应用服务业,郑永进,广州慧洋信息科技有限公司,1000万人民币,存续,58
广东,2962776973,2015-09-24 00:00:00.0,批发业,李泽奇,广州凉软贸易有限公司,100万人民币,存续,58
广东,2885653728,2015-09-28 00:00:00.0,批发业,李成轩,广州琥宙金属材料有限公司,100万人民币,存续,58
广东,2375326105,2015-09-22 00:00:00.0,批发业,罗乐,广州露桑贸易有限公司,100万人民币,存续,58
广东,2507776707,2015-05-18 00:00:00.0,商务服务业,林娟,深圳粤视投资管理有限公司,(人民币)100.0000万人民币,存续,58
广东,3017372765,1994-04-07 00:00:00.0,电信、广播电视和卫星传输服务,朱惠明,广东博信发展公司,100万人民币元,注销,58
广东,2963368677,2014-06-18 00:00:00.0,批发业,袁勇,广州烈达贸易有限公司,100万人民币,存续,58
广东,3014044269,2016-12-29 00:00:00.0,计算机、通信和其他电子设备制造业,李平安,广州市特有普电子有限公司,100万人民币,存续,58
广东,2456067863,2016-03-09 00:00:00.0,专业技术服务业,王旭,深圳市卫图工程技术有限公司,(人民币)100.0000万人民币,存续,58
广东,2813566468,2016-06-22 00:00:00.0,互联网和相关服务,花城,广州中硕云空间信息技术有限公司,100万人民币,存续,58
广东,2782239948,2015-09-28 00:00:00.0,批发业,彭雪妹,广州尚署金属材料有限公司,100万人民币,存续,58
广东,2959874332,2014-09-03 00:00:00.0,研究和试验发展,张敬帅,深圳市艾天奥<em>气象</em>天文科技发展有限公司,(人民币)100.0000万人民币,存续,58
广东,2941922385,2016-05-19 00:00:00.0,科技推广和应用服务业,左云龙,广州赛岳生物科技有限公司,100万人民币,存续,58
广东,2962739057,2016-11-14 00:00:00.0,科技推广和应用服务业,卢美华,广州市括苍科技推广有限公司,100万人民币,存续,58
广东,2467838609,2015-09-30 00:00:00.0,批发业,黄森涛,广州市邵文贸易有限公司,100万人民币,存续,58
广东,2962654514,2016-11-10 00:00:00.0,仪器仪表制造业,王红波,广州网仪仪器科技有限公司,100万人民币,存续,58
广东,2386551059,2015-09-06 00:00:00.0,批发业,刘运民,广州市慕盼兮贸易有限公司,100万人民币,存续,58
广东,2560089822,2016-01-08 00:00:00.0,计算机、通信和其他电子设备制造业,黎银,深圳市金卡智能科技有限公司,(人民币)100.0000万人民币,存续,58
广东,2467831625,2015-09-29 00:00:00.0,批发业,何月容,广州市博勋贸易有限公司,100万人民币,存续,58
广东,2357848799,2016-05-10 00:00:00.0,科技推广和应用服务业,高云龙,深圳市瑞琳达科技有限公司,(人民币)100.0000万人民币,存续,58
广东,2997579878,2016-12-19 00:00:00.0,科技推广和应用服务业,梁文英,珠海迈思科技有限公司,100万人民币元,存续,58
广东,2809204968,2016-03-09 00:00:00.0,科技推广和应用服务业,张淑宜,广州至亚海洋<em>气象</em>技术服务有限公司,100万人民币,存续,58
广东,3017592460,1993-08-12 00:00:00.0,专业技术服务业,朱本盛,佛山市三水区天安防雷公司,100万人民币元,注销,58
广东,2370337852,2015-12-30 00:00:00.0,研究和试验发展,邓超,语路科技（深圳）有限公司,(人民币)100.0000万人民币,存续,58
广东,2943754496,2015-09-17 00:00:00.0,计算机、通信和其他电子设备制造业,张国如,广州粤国锋电子科技有限公司,100万人民币,存续,58
广东,2467826293,2015-10-08 00:00:00.0,批发业,徐颖,广州市果断贸易有限公司,100万人民币,存续,58
广东,2467784870,2014-12-05 00:00:00.0,互联网和相关服务,唐海生,广州华度网络科技有限责任公司,100万人民币,存续,58
广东,2354134612,2014-07-16 00:00:00.0,仪器仪表制造业,罗澍,广东科创航天科技有限公司,100万人民币,存续,58
广东,2960176691,2016-04-14 00:00:00.0,研究和试验发展,俸永春,广州丰极诚智能科技有限公司,100万人民币,存续,58
广东,2896217057,2015-12-11 00:00:00.0,科技推广和应用服务业,郭育德,广州市芯果信息技术有限公司,100万人民币,注销,58
广东,2962764726,2015-09-22 00:00:00.0,批发业,苏世鹏,广州宇码贸易有限公司,100万人民币,存续,58
广东,3017074245,2015-01-10 00:00:00.0,零售业,马锦茂,广州长旺网络科技有限公司,100万人民币,存续,58
广东,2559583251,2013-11-12 00:00:00.0,仪器仪表制造业,胡根林,深圳市鸿新源设备工程有限公司,(人民币)100.0000万人民币,存续,58
广东,2806670560,2015-12-29 00:00:00.0,科技推广和应用服务业,邓熙浩,贝叶斯数据技术（深圳）有限公司,(人民币)125.0000万人民币,存续,58
广东,2959383612,2016-08-29 00:00:00.0,研究和试验发展,林婷,广州宇隆博环保科技有限公司,100万人民币,存续,58
广东,2357836281,2013-09-29 00:00:00.0,互联网和相关服务,吴小良,广州乐图信息科技有限公司,100万人民币,存续,58
广东,3007658641,2016-12-26 00:00:00.0,科技推广和应用服务业,陈红彬,广州旺智软件技术有限公司,100万人民币,存续,58
广东,1295054532,2014-12-22 00:00:00.0,计算机、通信和其他电子设备制造业,林燕玲,广州芯畅联电子科技有限公司,200万人民币,存续,58
广东,2337616763,1993-10-15 00:00:00.0,建筑安装业,江红,江门市防雷公司,150万人民币,存续,58
广东,1289472702,1992-07-29 00:00:00.0,专业技术服务业,龙红梅,韶关市华云科技服务公司,100万人民币元,存续,58
广东,1380816538,2003-06-02 00:00:00.0,专业技术服务业,温金泉,清远市智成防雷服务有限公司,100万人民币元,存续,58
广东,2326708405,1998-11-20 00:00:00.0,建筑安装业,张毅,深圳市计通电子防护工程有限公司,(人民币)100.0000万人民币,存续,57
广东,2319784596,2008-07-28 00:00:00.0,科技推广和应用服务业,刘锋,深圳市华云达科技有限公司,(人民币)100.0000万人民币,存续,57
广东,888339769,1983-06-08 00:00:00.0,科技推广和应用服务业,何钜雄,中国南海石油联合服务总公司<em>气象</em>服务公司,126万人民币元,存续,57
广东,490740993,2003-05-28 00:00:00.0,仪器仪表制造业,黄勇,广州多谱科学仪器有限公司,108万人民币,存续,56
广东,2350759952,2015-10-15 00:00:00.0,电信、广播电视和卫星传输服务,邓炬原,佛山市道大信息科技有限公司,105万人民币,迁出,56
广东,511006495,1997-12-30 00:00:00.0,专业技术服务业,叶仕辉,河源市防雷工程有限公司,80万人民币元,存续,56
广东,2332447112,2011-07-21 00:00:00.0,建筑安装业,李卓林,广州锴富防雷科技有限公司,103万人民币,存续,56
广东,674071983,2000-06-01 00:00:00.0,科技推广和应用服务业,林夏雹,广州市普莱兹资讯有限公司,102万人民币,存续,56
广东,1717146824,2002-06-27 00:00:00.0,建筑安装业,顾旭东,广州超海电子设备有限公司,301万人民币,存续,56
广东,2332109369,2012-06-13 00:00:00.0,仪器仪表制造业,林杰容,广州山松堂仪器有限公司,100万人民币,存续,56
广东,2338333267,2014-07-29 00:00:00.0,电信、广播电视和卫星传输服务,鞠艳萍,深圳市杰普达通信器材有限公司,(人民币)100.0000万人民币,存续,56
广东,2321007126,2015-03-10 00:00:00.0,零售业,李九妹,广州市驰越汽车用品有限公司,100万人民币,存续,56
广东,2338273334,2015-11-10 00:00:00.0,科技推广和应用服务业,凌观文,广州逆袭软件科技有限公司,100万人民币,存续,56
广东,2350587349,2014-05-01 00:00:00.0,电信、广播电视和卫星传输服务,莫林,广州捷瞬网络科技有限公司,100万人民币,存续,56
广东,2329500113,2010-05-06 00:00:00.0,仪器仪表制造业,黄乃锁,广州汤米斯机电设备有限公司,100万人民币,存续,55
广东,2320929120,2013-03-25 00:00:00.0,仪器仪表制造业,汪德波,广州万客达电子科技有限公司,100万人民币,存续,55
广东,2330851600,2015-04-03 00:00:00.0,互联网和相关服务,彭雪妹,广州墨香信息科技有限公司,100万人民币,存续,55
广东,2322668006,2015-03-17 00:00:00.0,科技推广和应用服务业,欧志东,广州市浩克互联网科技有限公司,100万人民币,存续,55
广东,1592300567,2009-10-15 00:00:00.0,研究和试验发展,张丹,深圳市国宗美科技有限公司,(人民币)100.0000万人民币,存续,55
